686.73	-0.058227	0.109	0.0023454
687.76	-0.047855	0.089522	-0.00089194
688.78	-0.039342	0.063386	0.019098
689.8	-0.044114	0.043755	0.011158
690.82	-0.031902	0.043184	0.014449
691.84	-0.03545	0.010336	0.0078396
692.86	-0.025932	0.0032003	-0.02784
693.88	-0.0096859	-0.0085888	-0.058461
694.9	0.010585	-0.041388	-0.063346
695.92	0.015789	-0.079326	-0.05429
696.94	-0.018045	-0.086283	-0.031215
697.96	-0.033849	-0.077565	0.0028006
698.98	-0.013775	-0.059153	0.034707
700	0.010161	-0.044081	0.041359
701.02	0.044789	-0.048047	0.044285
702.04	0.069762	-0.03805	0.048009
703.06	0.0925	-2.2657e-005	0.042251
704.08	0.096169	0.023687	0.020031
705.1	0.10052	0.041077	0.021147
706.12	0.089765	0.029695	0.025695
707.14	0.10323	0.049362	0.022207
708.16	0.10926	0.055182	0.02681
709.18	0.092901	0.069957	0.045052
710.2	0.069686	0.081758	0.057952
711.22	0.013863	0.077007	0.052976
712.24	-0.026238	0.072518	0.059769
713.27	-0.053197	0.070356	0.035345
714.29	-0.070901	0.086617	0.013011
715.31	-0.08582	0.074898	0.044325
716.33	-0.079866	0.05806	0.083559
717.35	-0.083433	0.02726	0.10686
718.37	-0.068209	0.022492	0.11194
719.39	-0.057641	0.021193	0.091802
720.41	-0.047468	0.027604	0.056879
721.43	-0.033548	0.052885	0.020792
722.45	-0.020165	0.062661	0.0080469
723.47	-0.014336	0.056895	0.0011106
724.49	-0.0016061	0.0077161	-0.026464
725.51	-0.003434	-0.056228	-0.086748
726.53	-0.019059	-0.11672	-0.13284
727.55	-0.016306	-0.14293	-0.13118
728.57	-0.011621	-0.15086	-0.10479
729.59	-0.0050226	-0.13769	-0.085008
730.61	0.01108	-0.12428	-0.069854
731.63	0.036125	-0.09652	-0.035968
732.65	0.051998	-0.061819	0.0058382
733.67	0.047244	-0.058577	-0.016968
734.69	0.031072	-0.051613	-0.017509
735.71	0.014453	-0.06608	-0.011254
736.73	0.0017948	-0.081192	-0.00987
737.76	-0.015423	-0.084455	-0.0059917
738.78	-0.0029341	-0.050176	-0.012936
739.8	0.027389	-0.018145	-0.019915
740.82	0.033808	0.0079754	-0.011198
741.84	0.037722	0.011347	0.00029793
742.86	0.042129	0.02604	0.030479
743.88	0.02874	0.059732	0.051363
744.9	0.035409	0.082825	0.090775
745.92	0.046172	0.083935	0.10094
746.94	0.025097	0.087454	0.081553
747.96	-0.0018918	0.075333	0.067992
748.98	-0.036311	0.051946	0.035372
750	-0.054756	0.029079	0.029894
751.02	-0.05823	0.028213	0.024692
752.04	-0.039538	0.019595	0.047352
753.06	-0.016406	0.03291	0.049862
754.08	0.0037177	0.042007	0.053324
755.1	0.030674	0.03361	0.049178
756.12	0.040059	0.0010612	0.063361
757.14	0.057706	-0.029789	0.066424
758.16	0.071785	-0.035341	0.062251
759.18	0.060677	-0.015102	0.068858
760.2	0.027346	0.021898	0.057631
761.22	0.014618	0.045476	0.077183
762.24	0.021224	0.056039	0.082545
763.27	0.057537	0.053291	0.088815
764.29	0.087707	0.03572	0.092722
765.31	0.11208	0.0044493	0.062366
766.33	0.096719	-0.02583	0.031151
767.35	0.10963	-0.05338	0.013142
768.37	0.10788	-0.073302	0.021843
769.39	0.098775	-0.080179	0.0041404
770.41	0.09119	-0.050323	-0.011928
771.43	0.080657	-0.025671	0.00037545
772.45	0.056855	0.017226	0.038484
773.47	0.037316	0.052897	0.054523
774.49	0.028038	0.064154	0.04933
775.51	0.015466	0.065124	0.029379
776.53	0.0045291	0.048994	0.01564
777.55	-0.023563	0.036858	-0.025282
778.57	-0.066733	0.029775	-0.074623
779.59	-0.081979	0.04206	-0.077158
780.61	-0.09328	0.065799	-0.041667
781.63	-0.090841	0.098708	-0.018591
782.65	-0.087125	0.11206	-0.0070042
783.67	-0.06035	0.10153	-0.0051128
784.69	-0.03897	0.077612	-0.0096185
785.71	-0.0059252	0.082095	0.0016869
786.73	0.015443	0.093474	0.0030538
787.76	0.050402	0.10495	0.012784
788.78	0.084678	0.097104	0.061637
789.8	0.081663	0.097681	0.10189
790.82	0.080607	0.10092	0.088974
791.84	0.094223	0.104	0.046738
792.86	0.096283	0.11559	0.028266
793.88	0.056007	0.11157	0.01909
794.9	0.016053	0.072089	0.040459
795.92	-0.0058038	0.016323	0.070694
796.94	-0.018113	-0.014607	0.05682
797.96	-0.041282	-0.018697	-0.0013823
798.98	-0.056801	-0.039754	-0.04486
800	-0.049136	-0.076415	-0.048383
801.02	-0.03962	-0.094493	-0.024312
802.04	-0.035742	-0.09943	0.031314
803.06	-0.028664	-0.10577	0.070802
804.08	-0.01699	-0.10968	0.074153
805.1	0.0088034	-0.096958	0.09411
806.12	0.0010808	-0.076004	0.10405
807.14	0.0041348	-0.07628	0.074924
808.16	0.033412	-0.073241	0.057948
809.18	0.036589	-0.088671	0.044383
810.2	0.010408	-0.099492	0.0034937
811.22	-0.0091775	-0.084596	-0.041439
812.24	-0.00029016	-0.078704	-0.072787
813.27	0.017969	-0.053616	-0.079967
814.29	0.023638	-0.012227	-0.064737
815.31	0.019489	0.018121	-0.04667
816.33	0.017032	0.038621	-0.037494
817.35	0.010166	0.037054	-0.024618
818.37	0.0050776	0.028435	-0.036328
819.39	0.013531	0.012444	-0.050731
820.41	0.016504	0.0010981	-0.05036
821.43	-0.0065771	-0.024898	-0.050316
822.45	-0.0065362	-0.016146	-0.035673
823.47	-0.02029	-0.001926	-0.035703
824.49	-0.034779	0.013045	-0.014162
825.51	-0.061585	0.018047	-0.011229
826.53	-0.07265	0.029742	-0.022478
827.55	-0.082829	0.037622	-0.010011
828.57	-0.05596	0.04762	-0.015951
829.59	-0.016921	0.029988	-0.032712
830.61	0.0056456	0.02622	-0.022375
831.63	0.023318	0.029784	-0.03213
832.65	0.045977	0.05776	-0.035235
833.67	0.060149	0.053386	-0.02352
834.69	0.071765	0.047231	-0.046272
835.71	0.08439	0.020123	-0.056278
836.73	0.095479	-0.00098528	-0.044986
837.76	0.092524	-0.02011	-0.029416
838.78	0.062017	-0.031532	-0.039859
839.8	0.049879	-0.029907	-0.029222
840.82	0.054849	-0.016213	-0.010677
841.84	0.050205	0.0051052	-0.029632
842.86	0.018105	0.0089505	-0.065958
843.88	-0.022915	-0.018351	-0.10361
844.9	-0.0052094	-0.01778	-0.10588
845.92	0.02232	0.0026057	-0.078566
846.94	0.052092	0.023507	-0.038171
847.96	0.082465	0.037964	-0.013615
848.98	0.098008	0.054282	0.002233
850	0.077216	0.049723	0.028325
851.02	0.06528	0.037949	0.064118
852.04	0.058903	0.020808	0.10228
853.06	0.025145	0.0059843	0.11353
854.08	-0.0015482	-0.02561	0.14065
855.1	-0.010273	-0.05622	0.13364
856.12	-0.034902	-0.092229	0.11178
857.14	-0.070578	-0.1172	0.069809
858.16	-0.075419	-0.12208	0.060068
859.18	-0.078803	-0.11422	0.059007
860.2	-0.083083	-0.089595	0.039083
861.22	-0.09052	-0.071511	0.011558
862.24	-0.099264	-0.047716	-0.0024265
863.27	-0.089949	-0.023186	-0.011427
864.29	-0.029438	-0.013175	-0.03221
865.31	0.0087785	-0.0093897	-0.055433
866.33	0.032413	-0.00085693	-0.067287
867.35	0.032947	0.022165	-0.079477
868.37	0.037129	0.038423	-0.080249
869.39	0.033297	0.050214	-0.057218
870.41	0.011856	0.069169	-0.032761
871.43	-0.0040071	0.09528	-0.030056
872.45	-0.026414	0.084788	-0.032648
873.47	-0.058409	0.058797	-0.034428
874.49	-0.078341	0.038436	-0.046684
875.51	-0.090802	0.033501	-0.059828
876.53	-0.096545	0.031341	-0.058046
877.55	-0.11585	0.014876	-0.044831
878.57	-0.12044	-0.0085893	-0.0092906
879.59	-0.086171	-0.0091476	0.00606
880.61	-0.02353	-0.035079	0.013878
881.63	0.032658	-0.092222	0.031767
882.65	0.070176	-0.15217	0.025375
883.67	0.080426	-0.19455	0.011832
884.69	0.048721	-0.20589	-0.015383
885.71	0.011781	-0.21132	-0.031424
886.73	-0.024853	-0.1732	-0.049876
887.76	-0.040318	-0.13013	-0.0635
888.78	-0.047703	-0.09394	-0.069058
889.8	-0.054779	-0.03472	-0.065436
890.82	-0.051113	0.020985	-0.050337
891.84	-0.044157	0.058065	-0.055796
892.86	-0.041624	0.074221	-0.049102
893.88	-0.044307	0.084613	-0.043721
894.9	-0.070431	0.099036	-0.038966
895.92	-0.071692	0.12072	-0.024015
896.94	-0.078265	0.11857	-0.014688
897.96	-0.067335	0.12077	-0.0041587
898.98	-0.052698	0.10472	-0.019251
900	-0.054799	0.081568	-0.044432
901.02	-0.038705	0.073089	-0.05867
902.04	-0.025253	0.060871	-0.068208
903.06	-0.018737	0.03236	-0.087175
904.08	-0.024009	0.02745	-0.12361
905.1	-0.021666	0.0020515	-0.11283
906.12	-0.053914	-0.032627	-0.073553
907.14	-0.084602	-0.067068	-0.025956
908.16	-0.091155	-0.060977	-0.0065208
909.18	-0.09148	-0.045294	0.0066268
910.2	-0.062341	-0.0023542	0.045112
911.22	-0.035853	0.016659	0.07484
912.24	-0.011093	-0.0046067	0.1091
913.27	-0.0012234	-0.030433	0.097849
914.29	0.016897	-0.031298	0.070277
915.31	0.023211	-0.027152	0.041494
916.33	0.011678	-0.027189	0.028789
917.35	-0.0059872	-0.031513	0.018173
918.37	-0.0082277	-0.053555	0.00045439
919.39	-0.018825	-0.072242	-0.014641
920.41	-0.012648	-0.086902	-0.020918
921.43	-0.0028099	-0.10361	-0.032498
922.45	0.0077899	-0.072608	-0.032684
923.47	0.013174	-0.050229	-0.017962
924.49	0.042777	-0.036728	-0.019531
925.51	0.086463	-0.0086309	-0.020158
926.53	0.092131	0.015209	-0.022869
927.55	0.064846	0.040412	-0.01861
928.57	0.048668	0.053663	-0.019663
929.59	0.036706	0.031183	-0.012328
930.61	0.0096064	0.010405	-0.027091
931.63	-0.017172	-0.0060539	-0.046303
932.65	-0.03823	-0.028649	-0.047933
933.67	-0.07306	-0.031598	-0.042395
934.69	-0.1168	-0.0046006	-0.053712
935.71	-0.13985	0.021219	-0.053539
936.73	-0.15522	0.0027405	-0.028413
937.76	-0.14466	8.2316e-005	0.0024389
938.78	-0.13528	-0.00040525	0.021772
939.8	-0.13557	-0.0098813	0.047892
940.82	-0.15061	-0.025149	0.032798
941.84	-0.14349	-0.0014049	0.012885
942.86	-0.13083	0.010951	0.028863
943.88	-0.10239	0.008661	0.033061
944.9	-0.075279	0.0016223	0.029308
945.92	-0.028756	-0.026931	0.026862
946.94	-0.0024478	-0.049839	0.040805
947.96	0.026654	-0.048893	0.097281
948.98	0.051526	-0.036694	0.11121
950	0.054557	-0.025973	0.10698
951.02	0.058333	-0.010761	0.12235
952.04	0.049051	-0.0093539	0.13312
953.06	0.048614	-0.01268	0.14734
954.08	0.08413	-0.0035377	0.15106
955.1	0.14182	0.012546	0.16279
956.12	0.19256	0.029218	0.13582
957.14	0.20622	0.023575	0.090485
958.16	0.18583	0.039737	0.037497
959.18	0.14411	0.039527	-0.0093693
960.2	0.10064	0.0071492	-0.057319
961.22	0.065143	0.0024488	-0.089905
962.24	0.039108	0.010071	-0.10336
963.27	0.039293	0.016972	-0.11446
964.29	0.031157	0.025162	-0.083917
965.31	0.0023324	0.015806	-0.031988
966.33	-0.033666	-0.0021373	0.0074454
967.35	-0.067574	-0.016933	0.03684
968.37	-0.090645	-0.026095	0.044
969.39	-0.095609	-0.020551	0.045553
970.41	-0.083478	-0.023253	0.052944
971.43	-0.067211	0.0031541	0.06012
972.45	-0.052314	0.017023	0.035529
973.47	-0.043796	0.030248	0.0095737
974.49	-0.031991	0.04189	-0.0041676
975.51	-0.018502	0.033408	-0.0095146
976.53	-0.0052842	0.028564	-0.0061885
977.55	0.00066136	0.0076219	0.012545
978.57	0.0027965	-0.02267	0.02406
979.59	0.010421	-0.037249	0.037602
980.61	0.0055972	-0.03633	0.044748
981.63	0.025466	-0.031864	0.025785
982.65	0.022695	-0.016908	0.020224
983.67	0.037235	0.016467	0.0095211
984.69	0.049355	0.041461	0.0041157
985.71	0.052597	0.061409	-0.023609
986.73	0.037968	0.08316	-0.052196
987.76	0.03582	0.073019	-0.080663
988.78	0.046433	0.059089	-0.085733
989.8	0.032676	0.024659	-0.11662
990.82	0.023801	0.026663	-0.1341
991.84	0.038741	0.056564	-0.12863
992.86	0.057759	0.050471	-0.11266
993.88	0.072554	0.061968	-0.081084
994.9	0.07922	0.073623	-0.047447
995.92	0.084867	0.075787	-0.030104
996.94	0.086993	0.054098	-0.060513
997.96	0.076909	0.070564	-0.084375
998.98	0.086004	0.10301	-0.070576
1000	0.095919	0.11591	-0.076785
1001	0.072566	0.11902	-0.073613
1002	0.043892	0.10215	-0.079909
1003.1	0.0031514	0.075207	-0.075275
1004.1	-0.029359	0.032029	-0.042478
1005.1	-0.040835	-0.0060476	0.00030252
1006.1	-0.044763	-0.042241	0.035439
1007.1	-0.053594	-0.060287	0.04301
1008.2	-0.069857	-0.059705	0.084145
1009.2	-0.077589	-0.04553	0.1117
1010.2	-0.087694	-0.050023	0.11414
1011.2	-0.10116	-0.058388	0.12842
1012.2	-0.10959	-0.059387	0.12158
1013.3	-0.092812	-0.052563	0.12878
1014.3	-0.053732	-0.043235	0.14234
1015.3	-0.020033	-0.051793	0.10559
1016.3	-0.017163	-0.071769	0.056707
1017.3	-0.0065245	-0.076991	0.024702
1018.4	0.006908	-0.081818	-0.0098566
1019.4	0.017552	-0.080294	-0.029919
1020.4	0.047529	-0.068756	-0.023745
1021.4	0.061294	-0.051815	-0.028292
1022.4	0.045672	-0.04235	-0.032039
1023.5	0.040416	-0.0029559	0.0048221
1024.5	0.039959	0.038707	0.043544
1025.5	0.04923	0.068367	0.078042
1026.5	0.069806	0.086349	0.075639
1027.6	0.079632	0.059379	0.060928
1028.6	0.077724	-0.0058998	0.024169
1029.6	0.065736	-0.038906	-0.015063
1030.6	0.04511	-0.044436	-0.033581
1031.6	0.019497	-0.052105	-0.057899
1032.7	0.014331	-0.052359	-0.073868
1033.7	0.011409	-0.048574	-0.090292
1034.7	0.03275	-0.037557	-0.12171
1035.7	0.032793	-0.012917	-0.13714
1036.7	0.021069	0.0029838	-0.11225
1037.8	0.012857	0.013751	-0.080571
1038.8	0.0094171	0.014442	-0.064959
1039.8	0.010103	0.020555	-0.047279
1040.8	-0.021078	0.030892	-0.035036
1041.8	-0.047668	0.021775	-0.055191
1042.9	-0.042341	0.013129	-0.070502
1043.9	-0.032372	-0.00012776	-0.055018
1044.9	-0.023745	-0.017509	-0.026794
1045.9	-0.0084374	-0.040115	0.0039041
1046.9	0.0078738	-0.026414	-0.013302
1048	-0.012652	0.00072491	-0.009849
1049	-0.028706	0.011401	0.020223
1050	-0.06266	0.0046795	0.076656
1051	-0.079524	0.016393	0.14029
1052	-0.092567	-0.019637	0.17034
1053.1	-0.083074	-0.063602	0.19833
1054.1	-0.051855	-0.095379	0.16584
1055.1	-0.022697	-0.096532	0.12805
1056.1	-0.011707	-0.077892	0.10707
1057.1	-0.013309	-0.056983	0.084395
1058.2	-0.0094018	-0.052928	0.063024
1059.2	-0.015356	-0.054122	0.016493
1060.2	-0.042751	-0.038831	-0.035428
1061.2	-0.047636	-0.01494	-0.061439
1062.2	-0.055333	-0.0062788	-0.09075
1063.3	-0.047143	-0.019686	-0.1153
1064.3	-0.033316	-0.038548	-0.14297
1065.3	-0.038771	-0.047642	-0.15371
1066.3	-0.031754	-0.050347	-0.13726
1067.3	-0.041133	-0.019813	-0.10342
1068.4	-0.054511	0.0055846	-0.036955
1069.4	-0.07057	0.015035	0.0070912
1070.4	-0.070647	0.0066601	0.02177
1071.4	-0.080528	0.00071221	0.043336
1072.4	-0.11017	-0.0083512	0.051293
1073.5	-0.1218	-0.0046602	0.038592
1074.5	-0.10727	0.0051012	0.033575
1075.5	-0.088796	0.0082168	0.049354
1076.5	-0.086673	0.0028775	0.035785
1077.6	-0.085524	-0.018002	0.010867
1078.6	-0.050431	-0.027423	0.0078132
1079.6	-0.021062	-0.034712	-0.015675
1080.6	0.014254	-0.059287	-0.046529
1081.6	0.05298	-0.074718	-0.074794
1082.7	0.047232	-0.068141	-0.080414
1083.7	0.028746	-0.043209	-0.046255
1084.7	0.015697	-0.031335	-0.034348
1085.7	-0.019494	-0.0097437	-0.060105
1086.7	-0.008072	-0.012748	-0.098481
1087.8	-0.0065856	-0.020117	-0.12867
1088.8	-0.037958	-0.03567	-0.12542
1089.8	-0.053722	-0.056578	-0.11676
1090.8	-0.045333	-0.075128	-0.093091
1091.8	-0.017789	-0.05555	-0.073039
1092.9	-0.018094	-0.02852	-0.061029
1093.9	-0.046098	-0.022975	-0.073598
1094.9	-0.044071	-0.028529	-0.076336
1095.9	-0.032723	-0.03264	-0.073667
1096.9	-0.035425	-0.036308	-0.076986
1098	-0.030138	-0.03168	-0.089483
1099	-0.033032	-0.0086171	-0.098769
1100	-0.017215	0.022401	-0.076996
1101	0.011824	0.040785	-0.060372
1102	0.0065027	0.086088	-0.035119
1103.1	-0.0080395	0.096578	-0.012337
1104.1	-0.004084	0.083745	-0.010349
1105.1	-0.0025621	0.077067	0.0025183
1106.1	0.0074287	0.073179	0.031368
1107.1	0.01286	0.058039	0.051084
1108.2	0.022424	0.048936	0.090829
1109.2	0.047095	0.050327	0.11061
1110.2	0.017186	0.046312	0.099631
1111.2	-0.018822	0.026568	0.083146
1112.2	-0.029824	0.0033517	0.084897
1113.3	-0.038969	0.0061349	0.099348
1114.3	-0.0090145	0.0045568	0.10747
1115.3	0.019734	0.0077389	0.11908
1116.3	0.028464	0.026191	0.12412
1117.3	0.033517	0.021452	0.11732
1118.4	0.036304	0.0034766	0.12951
1119.4	0.03841	8.5285e-005	0.13606
1120.4	0.037359	0.0012196	0.12939
1121.4	0.047071	-0.0015402	0.10787
1122.4	0.047148	-0.00045613	0.095231
1123.5	0.04872	-0.012701	0.067198
1124.5	0.055831	-0.031568	0.036609
1125.5	0.053891	-0.050027	0.045006
1126.5	0.026978	-0.070725	0.088154
1127.6	0.0080187	-0.05482	0.095304
1128.6	0.011217	-0.015381	0.081878
1129.6	0.026774	0.011629	0.048149
1130.6	0.044963	0.0040554	0.010205
1131.6	0.03813	-0.0088706	0.0096149
1132.7	0.036844	0.0083908	0.030148
1133.7	0.036029	0.020362	0.095327
1134.7	0.030415	0.019617	0.15139
1135.7	0.043175	0.022797	0.15155
1136.7	0.040337	-0.0075079	0.1365
1137.8	0.0010867	-0.036078	0.1024
1138.8	-0.032008	-0.068807	0.070602
1139.8	-0.028305	-0.076628	0.0635
1140.8	-0.016434	-0.082765	0.063395
1141.8	-0.0040329	-0.079164	0.076739
1142.9	0.033491	-0.062388	0.089863
1143.9	0.057389	-0.036982	0.072161
1144.9	0.058641	-0.02549	0.044627
1145.9	0.047181	0.00021427	-0.0092103
1146.9	0.027968	0.0044968	-0.04267
1148	0.038161	-0.003768	-0.040694
1149	0.018854	-0.028013	-0.032103
1150	-0.01979	-0.029618	-0.048626
1151	-0.06479	-0.021199	-0.071669
1152	-0.066441	-0.01082	-0.066503
1153.1	-0.060733	-0.0098729	-0.074671
1154.1	-0.040656	-0.017812	-0.083182
1155.1	-0.013653	-0.0039865	-0.068779
1156.1	0.0021134	0.019514	-0.038162
1157.1	0.017311	0.03629	-0.013428
1158.2	0.037991	0.04266	0.011545
1159.2	0.04732	0.036551	0.042785
1160.2	0.060671	0.042028	0.066874
1161.2	0.083208	0.036227	0.07333
1162.2	0.078868	0.015053	0.081095
1163.3	0.069259	0.024929	0.084765
1164.3	0.055631	0.053498	0.099913
1165.3	0.057832	0.04381	0.11226
1166.3	0.048339	0.029416	0.10577
1167.3	0.024592	0.026367	0.097365
1168.4	0.008299	0.029553	0.10506
1169.4	-0.017282	0.03349	0.104
1170.4	-0.043863	0.040285	0.086362
1171.4	-0.061101	0.031952	0.053522
1172.4	-0.060978	0.015507	0.05757
1173.5	-0.065349	0.018534	0.05371
1174.5	-0.073602	0.047669	0.036802
1175.5	-0.075688	0.07625	0.045656
1176.5	-0.091408	0.094611	0.053115
1177.6	-0.10526	0.074787	0.068101
1178.6	-0.10995	0.043368	0.062803
1179.6	-0.10225	0.0094514	0.037925
1180.6	-0.080429	-0.025358	0.015396
1181.6	-0.063898	-0.062272	-0.029446
1182.7	-0.058074	-0.082283	-0.051065
1183.7	-0.052483	-0.10917	-0.073724
1184.7	-0.068643	-0.13251	-0.074395
1185.7	-0.058563	-0.13614	-0.080438
1186.7	-0.024371	-0.13702	-0.079198
1187.8	0.0058504	-0.12143	-0.090023
1188.8	0.0073472	-0.10652	-0.10713
1189.8	0.0087716	-0.082825	-0.083385
1190.8	0.037952	-0.077902	-0.068981
1191.8	0.062284	-0.07194	-0.071095
1192.9	0.071514	-0.049258	-0.080694
1193.9	0.063327	-0.023633	-0.08181
1194.9	0.067822	-0.0063523	-0.075892
1195.9	0.049778	-0.00065914	-0.079118
1196.9	0.070928	-0.011495	-0.053926
1198	0.083617	-0.022161	-0.015467
1199	0.071718	-0.0084179	0.036661
1200	0.051721	0.00084083	0.073267
1201	0.028879	0.014746	0.067289
1202	-0.01524	0.027057	0.076048
1203.1	-0.039206	0.020417	0.091701
1204.1	-0.046735	0.026532	0.086792
1205.1	-0.029539	0.010138	0.080384
1206.1	-0.03077	0.0020345	0.081225
1207.1	-0.037649	-0.0066902	0.12083
1208.2	-0.053997	-0.0088798	0.12851
1209.2	-0.095182	-0.0040937	0.096017
1210.2	-0.11329	-0.018272	0.068709
1211.2	-0.10686	-0.039583	0.040802
1212.2	-0.075772	-0.064461	0.013571
1213.3	-0.047345	-0.091416	0.014883
1214.3	-0.02342	-0.091346	0.035439
1215.3	0.018718	-0.075542	0.062105
1216.3	0.044	-0.064965	0.084054
1217.3	0.072357	-0.066262	0.08677
1218.4	0.08376	-0.054993	0.068547
1219.4	0.10148	-0.021268	0.02795
1220.4	0.13317	-0.0080775	0.013124
1221.4	0.14886	0.0077946	0.001728
1222.4	0.14581	0.010092	-0.016138
1223.5	0.15351	-0.0034828	-0.034141
1224.5	0.16595	-0.0092564	-0.04722
1225.5	0.15363	-0.0050493	-0.096774
1226.5	0.14141	-0.0026317	-0.15234
1227.6	0.12353	-0.0051222	-0.17163
1228.6	0.11852	-0.0098618	-0.16362
1229.6	0.10305	-0.026876	-0.15079
1230.6	0.054241	-0.045702	-0.12954
1231.6	-0.0062943	-0.049465	-0.10929
1232.7	-0.054992	-0.043671	-0.076759
1233.7	-0.093692	-0.047451	-0.043046
1234.7	-0.099875	-0.062708	0.0014636
1235.7	-0.077663	-0.055979	0.035169
1236.7	-0.052903	-0.025146	0.028881
1237.8	-0.013882	0.020456	0.032039
1238.8	0.037268	0.066698	0.020421
1239.8	0.063833	0.062456	0.026095
1240.8	0.04544	0.059196	0.020772
1241.8	0.003025	0.066934	0.022681
1242.9	-0.026166	0.068083	0.032667
1243.9	-0.039286	0.045905	0.029116
1244.9	-0.043832	0.018515	0.040761
1245.9	-0.026239	0.0034671	0.032359
1246.9	-0.0081916	-0.035694	0.010961
1248	0.0064899	-0.073685	0.0030887
1249	0.033656	-0.12362	0.016872
1250	0.062178	-0.1666	0.036896
1251	0.075856	-0.18558	0.052641
1252	0.063481	-0.17714	0.045104
1253.1	0.070002	-0.16592	0.045326
1254.1	0.06659	-0.11016	0.039735
1255.1	0.070558	-0.070767	0.043189
1256.1	0.068784	-0.031092	0.042722
1257.1	0.025038	0.0097259	0.044602
1258.2	-0.020817	0.039153	0.025714
1259.2	-0.040543	0.068667	-0.012877
1260.2	-0.040941	0.088956	-0.053401
1261.2	-0.064754	0.098081	-0.067557
1262.2	-0.077407	0.096662	-0.073526
1263.3	-0.061982	0.066098	-0.060249
1264.3	-0.036654	0.044525	-0.030788
1265.3	-0.012958	0.025321	-0.0061237
1266.3	0.0060359	0.022559	0.02419
1267.3	0.020127	0.027069	0.033461
1268.4	0.036322	0.026655	0.0067065
1269.4	0.049457	0.023279	-0.027218
1270.4	0.064367	0.025708	-0.026815
1271.4	0.049939	0.033479	-0.017482
1272.4	0.025757	0.055125	0.0001465
1273.5	0.006815	0.036038	0.039459
1274.5	0.0030423	0.023672	0.07877
1275.5	-0.0074885	0.024179	0.099253
1276.5	-0.037675	0.019774	0.076746
1277.6	-0.063536	0.028235	0.047657
1278.6	-0.051268	0.018702	0.027784
1279.6	-0.01675	0.0053199	-0.00011434
1280.6	0.015957	0.0059274	-0.020069
1281.6	0.024283	0.0075499	-0.0099762
1282.7	0.014721	0.0033371	-0.0012083
1283.7	0.026195	0.013481	-0.020262
1284.7	0.030197	0.024072	-0.055318
1285.7	0.012538	-0.0029154	-0.10358
1286.7	0.011089	-0.027036	-0.15673
1287.8	0.0064026	-0.032647	-0.18741
1288.8	0.018848	-0.054341	-0.19776
1289.8	0.026551	-0.057429	-0.18394
1290.8	0.01281	-0.066825	-0.13501
1291.8	0.0015545	-0.061939	-0.098829
1292.9	0.021251	-0.067092	-0.047681
1293.9	0.035907	-0.069333	-0.0153
1294.9	0.035611	-0.070317	-0.001903
1295.9	0.013764	-0.048099	-0.0026626
1296.9	-0.030342	-0.042954	0.021973
1298	-0.046837	-0.021729	0.060347
1299	-0.05366	0.0038327	0.090906
1300	-0.050933	0.017422	0.097531
1301	-0.039657	-0.00035485	0.09684
1302	-0.019109	-0.0047284	0.11755
1303.1	-0.00034783	-0.017168	0.13903
1304.1	-0.0028723	-0.026189	0.13459
1305.1	-0.021807	-0.047365	0.078581
1306.1	-0.037884	-0.071898	-0.0081009
1307.1	-0.055413	-0.090007	-0.086353
1308.2	-0.04344	-0.060148	-0.12096
